Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,CHURN,AVGCHURN,MAXCHURN,BUGGY
0.10.1,storm-core/src/jvm/org/apache/storm/generated/SubmitOptions.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/SupervisorInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/SupervisorSummary.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/ThriftSerializedObject.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologyActionOptions.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologyHistoryInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologyInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologyInitialStatus.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologyPageInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologyStats.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologyStatus.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/TopologySummary.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/generated/WorkerResources.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/grouping/CustomStreamGrouping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/grouping/Load.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/grouping/LoadAwareCustomStreamGrouping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/grouping/LoadAwareShuffleGrouping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/grouping/LoadMapping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/grouping/PartialKeyGrouping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/grouping/ShuffleGrouping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/BaseTaskHook.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/BaseWorkerHook.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/ITaskHook.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/IWorkerHook.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/info/BoltAckInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/info/BoltExecuteInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/info/BoltFailInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/info/EmitInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/info/SpoutAckInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/hooks/info/SpoutFailInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/localizer/LocalResource.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResource.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResourceRetentionSet.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResourceSet.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/localizer/Localizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/logging/ThriftAccessLogger.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/logging/filters/AccessLoggingFilter.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/ConnectionWithStatus.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/DeserializingConnectionCallback.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/IConnection.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/IConnectionCallback.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/IContext.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/TaskMessage.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/TransportFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/local/Context.java,0,0,0,0,0.0,0,0,0.0,0,Yes
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/Client.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/Context.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/ControlMessage.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/INettySerializable.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/ISaslClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/ISaslServer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/IServer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslClientHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyClientState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServerState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslServerHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/Login.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageBatch.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageBuffer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageDecoder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageEncoder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/NettyRenameThreadFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslMessageToken.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyClientState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyServer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyServerState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormClientHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormServerHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/Server.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientPipelineFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerPipelineFactory.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/EventLoggerBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsConsumer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsServer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/IEventLogger.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/LoggingMetricsConsumer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/MetricsConsumerBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/StormMetricsRegistry.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/SystemBolt.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/AssignableMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/CombinedMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/CountMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/ICombiner.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/IMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/IMetricsConsumer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/IReducer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/IStatefulObject.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/MeanReducer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/MultiCountMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/MultiReducedMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/ReducedMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/StateMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/rpc/AssignableShellMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/rpc/CombinedShellMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/rpc/CountShellMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/rpc/IShellMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/api/rpc/ReducedShellMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/internal/CountStatAndMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/internal/LatencyStatAndMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/internal/MetricStatTimer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/internal/MultiCountStatAndMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/internal/MultiLatencyStatAndMetric.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/metric/internal/RateTracker.java,3,3,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/multilang/BoltMsg.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/multilang/ISerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/multilang/JsonSerializer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/multilang/NoOutputException.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/multilang/ShellMsg.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/multilang/SpoutMsg.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/networktopography/AbstractDNSToSwitchMapping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/networktopography/DNSToSwitchMapping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/networktopography/DefaultRackDNSToSwitchMapping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/nimbus/DefaultTopologyValidator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/nimbus/ILeaderElector.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/nimbus/ITopologyActionNotifierPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/nimbus/ITopologyValidator.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/IServerMessageHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/Pacemaker.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/PacemakerClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/PacemakerClientHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/PacemakerServer.java,1,1,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftDecoder.java,2,1,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftEncoder.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftNettyClientCodec.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftNettyServerCodec.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/planner/CompoundSpout.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/planner/CompoundTask.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/planner/TaskBundle.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/Cluster.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/DefaultScheduler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/EvenScheduler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/ExecutorDetails.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/INimbus.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/IScheduler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/ISupervisor.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/SchedulerAssignment.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/SchedulerAssignmentImpl.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/SupervisorDetails.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/Topologies.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/TopologyDetails.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/WorkerSlot.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/DefaultPool.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/FreePool.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/IsolatedPool.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/MultitenantScheduler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/Node.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/NodePool.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/Component.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/RAS_Node.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/RAS_Nodes.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/ResourceUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingResult.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingState.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingStatus.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/User.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/eviction/DefaultEvictionStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/eviction/IEvictionStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/priority/DefaultSchedulingPriorityStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/priority/ISchedulingPriorityStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,2,2,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/IStrategy.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/INimbusCredentialPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/AbstractSaslClientCallbackHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/AbstractSaslServerCallbackHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/AuthUtils.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/DefaultHttpCredentialsPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/DefaultPrincipalToLocal.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/IAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/IAutoCredentials.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/ICredentialsRenewer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/IGroupMappingServiceProvider.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/IHttpCredentialsPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/IPrincipalToLocal.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/ITransportPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/KerberosPrincipalToLocal.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/NimbusPrincipal.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/ReqContext.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/SaslTransportPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/ShellBasedGroupsMapping.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/SimpleTransportPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/SingleUserPrincipal.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/TBackoffConnect.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/ThriftClient.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/ThriftConnectionType.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/ThriftServer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/DRPCAuthorizerBase.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/DenyAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/ImpersonationAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/NoopAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/SimpleACLAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/digest/ClientCallbackHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/digest/DigestSaslTransportPlugin.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/digest/ServerCallbackHandler.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGT.java,0,0,0,0,0.0,0,0,0.0,0,No
0.10.1,storm-core/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,0,0,0,0,0.0,0,0,0.0,0,No
